emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,id
1.4,94.465,-41.8,0.04967,5228.1,13484
-1.8,93.075,-47.1,0.0141,5099.1,33279
1.4,94.465,-41.8,0.04959,5228.1,33553
-1.8,92.89299999999999,-46.2,0.01291,5099.1,23225
1.4,93.444,-36.1,0.04965,5228.1,39482
1.4,93.444,-36.1,0.04965,5228.1,36527
1.4,94.465,-41.8,0.04947,5228.1,5472
-3.4,92.37899999999999,-29.8,0.008029999999999999,5017.5,14411
1.1,93.994,-36.4,0.04857,5191.0,19158
1.4,93.91799999999999,-42.7,0.0496,5228.1,35791
-1.8,92.89299999999999,-46.2,0.012440000000000001,5099.1,35886
1.4,94.465,-41.8,0.048660000000000016,5228.1,18022
1.4,94.465,-41.8,0.04961,5228.1,11533
-1.8,92.89299999999999,-46.2,0.01344,5099.1,19278
1.4,93.444,-36.1,0.04962,5228.1,9987
1.4,94.465,-41.8,0.04961,5228.1,37062
1.4,93.444,-36.1,0.04965,5228.1,20275
-1.7,94.215,-40.3,0.00899,4991.6,19844
-0.1,93.2,-42.0,0.04021,5195.8,27979
-1.8,92.89299999999999,-46.2,0.01291,5099.1,38624
-1.8,92.89299999999999,-46.2,0.01327,5099.1,30991
1.4,93.91799999999999,-42.7,0.04961,5228.1,2440
1.1,93.994,-36.4,0.04857,5191.0,19486
-1.8,93.075,-47.1,0.01405,5099.1,26925
-1.8,92.89299999999999,-46.2,0.013540000000000002,5099.1,18971
1.4,93.444,-36.1,0.04964,5228.1,27323
1.1,93.994,-36.4,0.04857,5191.0,22684
1.4,93.444,-36.1,0.04962,5228.1,12261
-1.8,93.075,-47.1,0.014980000000000004,5099.1,22716
1.4,93.91799999999999,-42.7,0.04962,5228.1,22292
-2.9,92.963,-40.8,0.01268,5076.2,2826
-1.8,92.89299999999999,-46.2,0.01327,5099.1,37365
1.1,93.994,-36.4,0.048589999999999994,5191.0,40439
1.1,93.994,-36.4,0.04864,5191.0,6305
-1.8,92.89299999999999,-46.2,0.01313,5099.1,15646
1.4,93.444,-36.1,0.04965,5228.1,12818
1.4,93.444,-36.1,0.04964,5228.1,12148
1.4,93.91799999999999,-42.7,0.04957,5228.1,35477
1.1,93.994,-36.4,0.048580000000000005,5191.0,16773
1.4,93.444,-36.1,0.04966,5228.1,5336
1.4,93.91799999999999,-42.7,0.04961,5228.1,5309
-1.8,92.89299999999999,-46.2,0.012990000000000002,5099.1,17069
-1.8,92.89299999999999,-46.2,0.01266,5099.1,25732
1.4,93.91799999999999,-42.7,0.04962,5228.1,33277
1.4,94.465,-41.8,0.04961,5228.1,12122
1.1,93.994,-36.4,0.04864,5191.0,27591
1.4,94.465,-41.8,0.0496,5228.1,20690
-0.1,93.2,-42.0,0.04021,5195.8,2113
1.1,93.994,-36.4,0.04857,5191.0,15023
-1.8,93.876,-40.0,0.0068200000000000005,5008.7,9481
1.4,93.91799999999999,-42.7,0.04958,5228.1,18185
1.4,93.91799999999999,-42.7,0.04962,5228.1,1195
1.4,93.91799999999999,-42.7,0.04962,5228.1,12158
-1.8,92.89299999999999,-46.2,0.012440000000000001,5099.1,31852
-1.7,94.027,-38.3,0.00898,4991.6,4860
1.4,94.465,-41.8,0.04864,5228.1,5963
-1.8,92.89299999999999,-46.2,0.01327,5099.1,4025
1.4,93.91799999999999,-42.7,0.04963,5228.1,36304
1.4,93.91799999999999,-42.7,0.04957,5228.1,33228
-1.8,93.075,-47.1,0.01453,5099.1,14199
1.4,93.444,-36.1,0.04965,5228.1,5417
1.4,93.91799999999999,-42.7,0.04961,5228.1,39443
1.4,94.465,-41.8,0.04967,5228.1,8971
1.4,94.465,-41.8,0.04864,5228.1,38379
1.4,93.91799999999999,-42.7,0.04963,5228.1,3931
1.1,93.994,-36.4,0.048580000000000005,5191.0,8073
1.4,94.465,-41.8,0.04864,5228.1,6558
1.1,93.994,-36.4,0.04856,5191.0,733
1.1,93.994,-36.4,0.04855,5191.0,31439
1.4,93.91799999999999,-42.7,0.04962,5228.1,38943
-1.8,92.89299999999999,-46.2,0.01266,5099.1,32501
1.4,93.444,-36.1,0.04963,5228.1,19099
1.1,93.994,-36.4,0.04855,5191.0,30045
1.4,94.465,-41.8,0.04958,5228.1,1520
-1.7,94.215,-40.3,0.008100000000000001,4991.6,8673
1.4,94.465,-41.8,0.04961,5228.1,7602
-1.8,92.89299999999999,-46.2,0.013540000000000002,5099.1,9907
1.4,93.444,-36.1,0.04967,5228.1,4922
1.4,93.91799999999999,-42.7,0.04962,5228.1,38817
-0.1,93.2,-42.0,0.04021,5195.8,38925
-1.8,92.89299999999999,-46.2,0.01344,5099.1,16355
1.4,93.444,-36.1,0.04968,5228.1,3481
-0.1,93.2,-42.0,0.040760000000000005,5195.8,33657
-1.8,92.89299999999999,-46.2,0.01266,5099.1,16687
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,23065
-3.4,92.649,-30.1,0.007140000000000001,5017.5,2819
-3.4,92.649,-30.1,0.00715,5017.5,38721
1.4,93.91799999999999,-42.7,0.04957,5228.1,9524
-1.8,92.89299999999999,-46.2,0.01334,5099.1,38843
-0.1,93.2,-42.0,0.0412,5195.8,32562
-1.8,92.89299999999999,-46.2,0.01334,5099.1,15163
-0.2,92.756,-45.9,0.03053,5176.3,12078
1.4,94.465,-41.8,0.04865,5228.1,35660
1.4,93.91799999999999,-42.7,0.04962,5228.1,39622
1.4,94.465,-41.8,0.04864,5228.1,29674
1.4,93.91799999999999,-42.7,0.04957,5228.1,38506
1.4,93.91799999999999,-42.7,0.04962,5228.1,10960
-1.8,92.89299999999999,-46.2,0.012440000000000001,5099.1,6296
1.1,93.994,-36.4,0.04857,5191.0,22663
-1.8,92.89299999999999,-46.2,0.01313,5099.1,249
-1.8,92.89299999999999,-46.2,0.01327,5099.1,30867
-1.8,93.075,-47.1,0.01453,5099.1,15524
1.4,94.465,-41.8,0.04958,5228.1,39537
1.4,93.444,-36.1,0.04964,5228.1,1281
1.4,94.465,-41.8,0.048660000000000016,5228.1,6023
1.4,93.444,-36.1,0.04962,5228.1,18012
-0.1,93.2,-42.0,0.04191,5195.8,12218
1.1,93.994,-36.4,0.04857,5191.0,14602
1.4,93.444,-36.1,0.04963,5228.1,3340
1.4,93.91799999999999,-42.7,0.04958,5228.1,24560
-1.8,92.89299999999999,-46.2,0.0125,5099.1,25481
-3.4,92.431,-26.9,0.0073700000000000015,5017.5,32799
-0.1,93.2,-42.0,0.04021,5195.8,35733
-1.8,92.89299999999999,-46.2,0.01327,5099.1,3309
1.4,93.444,-36.1,0.04962,5228.1,16340
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,33748
1.4,93.91799999999999,-42.7,0.04963,5228.1,30688
1.4,93.444,-36.1,0.04965,5228.1,11991
-0.1,93.2,-42.0,0.0412,5195.8,16252
1.4,93.444,-36.1,0.04965,5228.1,11680
-1.8,93.075,-47.1,0.014230000000000001,5099.1,26637
1.4,93.91799999999999,-42.7,0.04957,5228.1,5971
-1.8,93.075,-47.1,0.01445,5099.1,30940
1.4,94.465,-41.8,0.04961,5228.1,363
-1.8,92.89299999999999,-46.2,0.0127,5099.1,37181
-0.1,93.2,-42.0,0.0412,5195.8,25739
1.1,93.994,-36.4,0.048589999999999994,5191.0,21569
-1.8,92.84299999999999,-50.0,0.01531,5099.1,30429
-3.0,92.713,-33.0,0.00708,5023.5,24957
-2.9,92.963,-40.8,0.01268,5076.2,9150
1.1,93.994,-36.4,0.048589999999999994,5191.0,26625
1.4,93.444,-36.1,0.04965,5228.1,27885
-2.9,92.963,-40.8,0.0126,5076.2,39232
-1.8,93.075,-47.1,0.01405,5099.1,40039
-1.1,94.199,-37.5,0.008790000000000001,4963.6,9388
-3.4,92.431,-26.9,0.007419999999999999,5017.5,25937
-1.8,93.369,-34.8,0.00655,5008.7,19165
1.4,93.444,-36.1,0.04962,5228.1,30576
-0.1,93.2,-42.0,0.04021,5195.8,15879
1.4,93.444,-36.1,0.04965,5228.1,28257
1.4,93.91799999999999,-42.7,0.04957,5228.1,39901
1.4,93.91799999999999,-42.7,0.04963,5228.1,15381
-1.8,92.89299999999999,-46.2,0.0125,5099.1,10299
1.4,93.91799999999999,-42.7,0.04958,5228.1,21054
-1.8,93.075,-47.1,0.01405,5099.1,6713
1.1,93.994,-36.4,0.04857,5191.0,19669
1.4,94.465,-41.8,0.04865,5228.1,16818
1.1,93.994,-36.4,0.04857,5191.0,16972
1.1,93.994,-36.4,0.04857,5191.0,27974
1.4,93.444,-36.1,0.04967,5228.1,32583
1.4,93.444,-36.1,0.04963,5228.1,24690
1.4,93.91799999999999,-42.7,0.04962,5228.1,15690
1.1,93.994,-36.4,0.04856,5191.0,15297
-1.8,92.89299999999999,-46.2,0.01344,5099.1,40978
-1.8,93.075,-47.1,0.01405,5099.1,6163
1.4,93.91799999999999,-42.7,0.04962,5228.1,9183
1.1,93.994,-36.4,0.048589999999999994,5191.0,58
1.4,93.91799999999999,-42.7,0.04963,5228.1,3237
1.4,93.91799999999999,-42.7,0.04962,5228.1,23398
1.4,93.91799999999999,-42.7,0.04963,5228.1,32653
-2.9,92.469,-33.6,0.010440000000000001,5076.2,40755
1.4,93.91799999999999,-42.7,0.04958,5228.1,3756
1.4,93.444,-36.1,0.04963,5228.1,9445
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,14201
1.4,93.91799999999999,-42.7,0.04968,5228.1,24868
1.1,93.994,-36.4,0.04857,5191.0,556
1.4,93.444,-36.1,0.04966,5228.1,11901
1.4,93.91799999999999,-42.7,0.0496,5228.1,32371
-1.8,93.075,-47.1,0.01405,5099.1,8769
1.4,93.91799999999999,-42.7,0.04963,5228.1,40618
-2.9,92.20100000000001,-31.4,0.008690000000000002,5076.2,28151
-0.1,93.2,-42.0,0.04021,5195.8,31671
1.4,93.91799999999999,-42.7,0.04961,5228.1,5711
1.1,93.994,-36.4,0.04857,5191.0,13242
1.4,93.444,-36.1,0.04967,5228.1,3005
1.4,93.91799999999999,-42.7,0.04962,5228.1,15753
-0.1,93.2,-42.0,0.04021,5195.8,31359
-1.8,92.89299999999999,-46.2,0.0125,5099.1,37842
1.4,94.465,-41.8,0.04959,5228.1,2561
-1.1,94.199,-37.5,0.00884,4963.6,38693
1.4,93.91799999999999,-42.7,0.04963,5228.1,4760
-1.8,92.89299999999999,-46.2,0.01327,5099.1,10090
-1.8,92.89299999999999,-46.2,0.01313,5099.1,32621
-1.8,93.075,-47.1,0.01405,5099.1,28385
1.4,93.91799999999999,-42.7,0.04958,5228.1,4701
-2.9,92.20100000000001,-31.4,0.008490000000000001,5076.2,27125
-2.9,92.20100000000001,-31.4,0.008690000000000002,5076.2,41081
1.4,94.465,-41.8,0.048660000000000016,5228.1,10340
1.4,93.444,-36.1,0.04965,5228.1,30383
1.4,93.444,-36.1,0.04964,5228.1,15362
-1.8,92.89299999999999,-46.2,0.0125,5099.1,14991
1.4,93.91799999999999,-42.7,0.04963,5228.1,2031
1.4,93.444,-36.1,0.04965,5228.1,14846
1.4,94.465,-41.8,0.04967,5228.1,702
1.4,93.91799999999999,-42.7,0.04963,5228.1,32513
-0.1,93.2,-42.0,0.04153,5195.8,24817
-2.9,92.20100000000001,-31.4,0.008690000000000002,5076.2,27105
-1.8,93.369,-34.8,0.00634,5008.7,16722
1.4,94.465,-41.8,0.04959,5228.1,40273
1.4,93.444,-36.1,0.04962,5228.1,38351
1.4,93.91799999999999,-42.7,0.04963,5228.1,11208
1.1,93.994,-36.4,0.04857,5191.0,6496
1.4,94.465,-41.8,0.04958,5228.1,4072
-1.7,94.215,-40.3,0.0084,4991.6,1051
1.4,94.465,-41.8,0.04961,5228.1,36289
1.1,93.994,-36.4,0.0486,5191.0,2172
-0.1,93.2,-42.0,0.04153,5195.8,9451
1.4,94.465,-41.8,0.048660000000000016,5228.1,11044
-1.7,94.215,-40.3,0.00896,4991.6,36306
1.4,93.91799999999999,-42.7,0.04963,5228.1,39601
-2.9,92.469,-33.6,0.00908,5076.2,33283
-3.4,92.649,-30.1,0.007140000000000001,5017.5,21847
1.4,93.91799999999999,-42.7,0.04961,5228.1,8825
1.4,94.465,-41.8,0.04959,5228.1,39775
1.1,93.994,-36.4,0.04857,5191.0,20846
1.4,94.465,-41.8,0.04955,5228.1,23593
-0.1,93.2,-42.0,0.0412,5195.8,21953
1.4,94.465,-41.8,0.04962,5228.1,36060
-1.8,92.89299999999999,-46.2,0.01266,5099.1,31389
-0.1,93.2,-42.0,0.0412,5195.8,16304
1.4,93.444,-36.1,0.04968,5228.1,22367
1.4,93.444,-36.1,0.04964,5228.1,28295
1.4,93.444,-36.1,0.04963,5228.1,24573
1.1,93.994,-36.4,0.0486,5191.0,17531
1.4,93.91799999999999,-42.7,0.04962,5228.1,7442
1.4,93.91799999999999,-42.7,0.04963,5228.1,17148
-0.1,93.2,-42.0,0.0412,5195.8,32756
-1.8,92.89299999999999,-46.2,0.01313,5099.1,33237
-0.1,93.2,-42.0,0.0412,5195.8,11440
-0.1,93.79799999999999,-40.4,0.0486,5195.8,5500
1.4,93.444,-36.1,0.04964,5228.1,5937
1.1,93.994,-36.4,0.04856,5191.0,20795
1.4,93.91799999999999,-42.7,0.0496,5228.1,5617
-1.8,92.89299999999999,-46.2,0.012440000000000001,5099.1,28208
-0.1,93.2,-42.0,0.04191,5195.8,3108
-3.4,92.37899999999999,-29.8,0.00797,5017.5,22893
1.4,93.91799999999999,-42.7,0.04963,5228.1,39432
-1.8,93.075,-47.1,0.01405,5099.1,25006
1.4,94.465,-41.8,0.04958,5228.1,30424
-1.8,92.89299999999999,-46.2,0.01313,5099.1,9088
1.1,93.994,-36.4,0.04857,5191.0,7203
-3.4,92.37899999999999,-29.8,0.007809999999999998,5017.5,13919
1.4,93.91799999999999,-42.7,0.04962,5228.1,37420
1.1,93.994,-36.4,0.04857,5191.0,23397
1.1,93.994,-36.4,0.04856,5191.0,13011
1.4,94.465,-41.8,0.04947,5228.1,14833
-1.8,92.89299999999999,-46.2,0.01334,5099.1,641
1.4,93.91799999999999,-42.7,0.04962,5228.1,3538
-0.1,93.2,-42.0,0.0412,5195.8,2582
-0.1,93.2,-42.0,0.0412,5195.8,31778
-0.1,93.2,-42.0,0.0412,5195.8,13672
1.4,93.444,-36.1,0.04963,5228.1,35815
1.4,93.444,-36.1,0.04963,5228.1,151
1.4,93.91799999999999,-42.7,0.04957,5228.1,33524
1.4,93.444,-36.1,0.04968,5228.1,28945
1.4,93.444,-36.1,0.04964,5228.1,32790
1.1,93.994,-36.4,0.048589999999999994,5191.0,10838
-0.1,93.2,-42.0,0.04191,5195.8,12182
-1.8,92.84299999999999,-50.0,0.01726,5099.1,36096
-0.1,93.2,-42.0,0.0412,5195.8,19084
1.4,93.91799999999999,-42.7,0.04957,5228.1,34930
1.4,93.444,-36.1,0.04965,5228.1,27332
-0.1,93.2,-42.0,0.04191,5195.8,23935
1.1,93.994,-36.4,0.048580000000000005,5191.0,36247
-1.8,93.749,-34.6,0.00642,5008.7,39392
1.1,93.994,-36.4,0.048589999999999994,5191.0,19873
1.1,93.994,-36.4,0.04856,5191.0,2023
-1.7,94.215,-40.3,0.008270000000000001,4991.6,2927
-0.1,93.2,-42.0,0.0412,5195.8,7884
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,37676
1.1,93.994,-36.4,0.048580000000000005,5191.0,33569
1.1,93.994,-36.4,0.048580000000000005,5191.0,6997
-1.8,92.89299999999999,-46.2,0.01313,5099.1,30172
1.4,94.465,-41.8,0.04961,5228.1,40809
-0.1,93.2,-42.0,0.04153,5195.8,15473
-0.1,93.2,-42.0,0.04153,5195.8,991
1.4,93.91799999999999,-42.7,0.04957,5228.1,3857
1.4,93.444,-36.1,0.04963,5228.1,27266
1.1,93.994,-36.4,0.04857,5191.0,36055
1.1,93.994,-36.4,0.04857,5191.0,19144
-0.1,93.2,-42.0,0.04021,5195.8,4445
1.4,94.465,-41.8,0.0496,5228.1,38982
-1.8,93.075,-47.1,0.01405,5099.1,28773
-1.8,93.075,-47.1,0.01405,5099.1,2831
1.4,93.444,-36.1,0.04963,5228.1,40502
1.1,93.994,-36.4,0.04864,5191.0,9695
-1.8,93.075,-47.1,0.013839999999999998,5099.1,24963
1.4,93.91799999999999,-42.7,0.0496,5228.1,34850
1.4,94.465,-41.8,0.04961,5228.1,19531
-1.8,93.075,-47.1,0.01466,5099.1,22729
1.4,93.444,-36.1,0.04963,5228.1,35258
-1.8,92.89299999999999,-46.2,0.01334,5099.1,34013
1.1,93.994,-36.4,0.0486,5191.0,38411
-1.8,92.89299999999999,-46.2,0.01313,5099.1,8425
1.4,93.91799999999999,-42.7,0.0496,5228.1,16381
1.4,93.444,-36.1,0.04962,5228.1,8687
-1.8,93.075,-47.1,0.01365,5099.1,20991
-1.8,92.89299999999999,-46.2,0.01266,5099.1,15600
1.4,93.444,-36.1,0.04965,5228.1,46
1.4,93.91799999999999,-42.7,0.04962,5228.1,35211
1.4,93.91799999999999,-42.7,0.04963,5228.1,14499
1.4,94.465,-41.8,0.04961,5228.1,38387
-2.9,92.20100000000001,-31.4,0.00838,5076.2,11085
1.4,93.444,-36.1,0.04964,5228.1,7451
1.1,93.994,-36.4,0.04857,5191.0,14777
1.4,93.444,-36.1,0.04965,5228.1,17986
1.4,94.465,-41.8,0.04967,5228.1,30246
1.4,94.465,-41.8,0.04962,5228.1,6226
1.4,93.444,-36.1,0.04963,5228.1,14024
1.4,93.91799999999999,-42.7,0.04961,5228.1,36279
-1.8,92.89299999999999,-46.2,0.01313,5099.1,8621
1.4,93.91799999999999,-42.7,0.04962,5228.1,16567
-0.1,93.2,-42.0,0.04153,5195.8,2782
-1.7,94.215,-40.3,0.00899,4991.6,20589
-3.4,92.37899999999999,-29.8,0.007659999999999998,5017.5,39228
1.1,93.994,-36.4,0.04857,5191.0,18166
-1.1,94.199,-37.5,0.00886,4963.6,21434
-1.7,94.055,-39.8,0.0076700000000000015,4991.6,2519
-1.8,92.89299999999999,-46.2,0.01266,5099.1,21691
1.4,93.91799999999999,-42.7,0.04961,5228.1,34656
1.4,93.91799999999999,-42.7,0.04958,5228.1,17958
-0.1,93.2,-42.0,0.040760000000000005,5195.8,7096
1.4,93.444,-36.1,0.04967,5228.1,8502
-1.8,92.89299999999999,-46.2,0.012990000000000002,5099.1,27511
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,2512
-3.4,92.431,-26.9,0.00731,5017.5,14094
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,23503
1.4,93.444,-36.1,0.04966,5228.1,22634
-1.8,93.749,-34.6,0.0064,5008.7,31311
1.4,93.91799999999999,-42.7,0.04962,5228.1,24983
1.4,94.465,-41.8,0.04967,5228.1,21425
1.4,94.465,-41.8,0.04865,5228.1,35111
-1.8,93.075,-47.1,0.01405,5099.1,25530
1.1,93.994,-36.4,0.04857,5191.0,30734
1.4,93.91799999999999,-42.7,0.04962,5228.1,20799
-2.9,92.469,-33.6,0.010440000000000001,5076.2,15059
-1.8,92.84299999999999,-50.0,0.0165,5099.1,28061
1.4,94.465,-41.8,0.04865,5228.1,40989
1.4,93.444,-36.1,0.04966,5228.1,3949
-1.8,92.89299999999999,-46.2,0.01291,5099.1,6184
1.4,94.465,-41.8,0.04962,5228.1,22324
1.4,93.91799999999999,-42.7,0.04963,5228.1,33508
1.4,93.444,-36.1,0.04967,5228.1,38607
-1.1,94.199,-37.5,0.008790000000000001,4963.6,16936
1.4,94.465,-41.8,0.04959,5228.1,8332
1.1,93.994,-36.4,0.048580000000000005,5191.0,9079
1.4,93.444,-36.1,0.04964,5228.1,39794
1.4,93.91799999999999,-42.7,0.04968,5228.1,33141
1.1,93.994,-36.4,0.04857,5191.0,27452
1.4,93.91799999999999,-42.7,0.0496,5228.1,29900
-0.1,93.2,-42.0,0.040760000000000005,5195.8,13220
-1.8,92.89299999999999,-46.2,0.0125,5099.1,30744
1.4,93.91799999999999,-42.7,0.0496,5228.1,29141
-3.0,92.713,-33.0,0.00706,5023.5,36018
1.4,93.444,-36.1,0.04968,5228.1,39559
1.1,93.994,-36.4,0.048580000000000005,5191.0,17196
1.4,93.91799999999999,-42.7,0.04963,5228.1,39418
1.4,94.465,-41.8,0.04962,5228.1,19828
1.1,93.994,-36.4,0.04857,5191.0,12870
1.4,94.465,-41.8,0.04959,5228.1,20717
1.1,93.994,-36.4,0.04856,5191.0,3816
1.4,93.91799999999999,-42.7,0.04961,5228.1,28507
1.4,93.91799999999999,-42.7,0.04963,5228.1,8658
1.4,94.465,-41.8,0.0496,5228.1,1009
1.4,93.91799999999999,-42.7,0.04962,5228.1,3128
1.4,93.444,-36.1,0.04966,5228.1,40898
1.4,93.444,-36.1,0.04963,5228.1,15318
1.4,93.444,-36.1,0.04965,5228.1,34662
1.4,93.91799999999999,-42.7,0.04962,5228.1,33672
-1.8,92.84299999999999,-50.0,0.01811,5099.1,62
1.1,93.994,-36.4,0.04864,5191.0,8798
1.1,93.994,-36.4,0.0486,5191.0,36272
1.4,93.444,-36.1,0.04966,5228.1,20674
-1.8,92.89299999999999,-46.2,0.01266,5099.1,26980
1.1,93.994,-36.4,0.04855,5191.0,2657
-0.1,93.2,-42.0,0.04191,5195.8,30453
1.4,94.465,-41.8,0.04947,5228.1,23944
-2.9,92.963,-40.8,0.01266,5076.2,10670
-0.1,93.2,-42.0,0.04191,5195.8,16085
1.1,93.994,-36.4,0.04864,5191.0,30598
1.1,93.994,-36.4,0.04855,5191.0,4225
-1.8,92.89299999999999,-46.2,0.01313,5099.1,20712
1.4,94.465,-41.8,0.04959,5228.1,39956
-1.8,92.89299999999999,-46.2,0.0125,5099.1,16594
1.4,94.465,-41.8,0.04961,5228.1,37604
-1.8,93.075,-47.1,0.01415,5099.1,39074
1.4,93.444,-36.1,0.0497,5228.1,17435
1.4,93.91799999999999,-42.7,0.04962,5228.1,5681
1.1,93.994,-36.4,0.048580000000000005,5191.0,36408
1.4,93.91799999999999,-42.7,0.04962,5228.1,3591
1.4,93.91799999999999,-42.7,0.04962,5228.1,27956
-0.1,93.2,-42.0,0.040760000000000005,5195.8,5482
1.1,93.994,-36.4,0.04856,5191.0,9218
1.4,93.91799999999999,-42.7,0.04962,5228.1,23139
1.4,94.465,-41.8,0.04967,5228.1,36909
1.1,93.994,-36.4,0.048589999999999994,5191.0,21797
1.4,93.444,-36.1,0.04964,5228.1,35826
-1.8,92.89299999999999,-46.2,0.01327,5099.1,20725
-1.8,93.876,-40.0,0.006770000000000001,5008.7,16623
1.1,93.994,-36.4,0.0486,5191.0,18
-1.8,92.89299999999999,-46.2,0.012990000000000002,5099.1,14320
-1.8,92.89299999999999,-46.2,0.012990000000000002,5099.1,27282
-1.8,92.89299999999999,-46.2,0.01291,5099.1,594
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,36451
1.4,93.91799999999999,-42.7,0.04962,5228.1,22926
-1.7,94.027,-38.3,0.009000000000000001,4991.6,33397
1.1,93.994,-36.4,0.04857,5191.0,17517
1.1,93.994,-36.4,0.04856,5191.0,4898
-1.8,92.89299999999999,-46.2,0.01313,5099.1,19022
-1.8,92.89299999999999,-46.2,0.01334,5099.1,33579
-1.8,93.369,-34.8,0.00635,5008.7,28840
1.4,93.444,-36.1,0.04966,5228.1,4971
1.1,93.994,-36.4,0.04857,5191.0,20695
1.1,93.994,-36.4,0.048580000000000005,5191.0,11205
1.4,93.444,-36.1,0.04962,5228.1,15156
-2.9,92.20100000000001,-31.4,0.00873,5076.2,1368
-1.8,93.876,-40.0,0.0069900000000000006,5008.7,14631
-0.1,93.2,-42.0,0.040760000000000005,5195.8,23601
-1.8,92.89299999999999,-46.2,0.01291,5099.1,31424
1.1,93.994,-36.4,0.04857,5191.0,30465
-0.1,93.2,-42.0,0.04021,5195.8,4356
-1.8,93.075,-47.1,0.0141,5099.1,8667
-1.8,92.89299999999999,-46.2,0.01291,5099.1,10234
1.1,93.994,-36.4,0.04857,5191.0,35472
1.4,93.444,-36.1,0.04965,5228.1,32537
1.4,93.91799999999999,-42.7,0.04961,5228.1,13738
1.4,94.465,-41.8,0.04961,5228.1,22420
1.1,93.994,-36.4,0.04855,5191.0,36635
1.4,93.444,-36.1,0.04966,5228.1,34327
-1.7,94.027,-38.3,0.009040000000000001,4991.6,15915
-1.8,93.075,-47.1,0.01405,5099.1,22329
1.4,94.465,-41.8,0.04959,5228.1,28865
1.4,93.444,-36.1,0.04963,5228.1,82
1.1,93.994,-36.4,0.0486,5191.0,11883
1.1,93.994,-36.4,0.048580000000000005,5191.0,35812
1.4,93.444,-36.1,0.04963,5228.1,7554
-0.1,93.2,-42.0,0.04021,5195.8,3841
-1.8,92.89299999999999,-46.2,0.01334,5099.1,15660
-0.1,93.2,-42.0,0.04021,5195.8,9984
-2.9,92.963,-40.8,0.01268,5076.2,25512
1.1,93.994,-36.4,0.048580000000000005,5191.0,20341
-0.1,93.2,-42.0,0.04021,5195.8,24782
-1.8,93.075,-47.1,0.01415,5099.1,16517
-1.8,93.075,-47.1,0.01405,5099.1,92
1.1,93.994,-36.4,0.04855,5191.0,16220
1.4,94.465,-41.8,0.048660000000000016,5228.1,17657
-1.8,93.075,-47.1,0.01405,5099.1,1582
1.4,93.444,-36.1,0.04964,5228.1,9498
1.4,93.91799999999999,-42.7,0.04957,5228.1,11711
1.4,94.465,-41.8,0.04961,5228.1,19765
-0.1,93.2,-42.0,0.040760000000000005,5195.8,25147
-3.4,92.431,-26.9,0.007440000000000001,5017.5,22881
-1.8,93.369,-34.8,0.00643,5008.7,29567
1.4,93.91799999999999,-42.7,0.04961,5228.1,16070
1.1,93.994,-36.4,0.048589999999999994,5191.0,9230
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,32095
-1.8,92.89299999999999,-46.2,0.012440000000000001,5099.1,14676
-1.8,93.075,-47.1,0.01365,5099.1,10984
1.1,93.994,-36.4,0.048589999999999994,5191.0,19044
-0.1,93.2,-42.0,0.04153,5195.8,6447
1.4,93.444,-36.1,0.04966,5228.1,14090
-0.1,93.2,-42.0,0.04191,5195.8,32378
1.4,94.465,-41.8,0.04959,5228.1,4403
1.4,93.444,-36.1,0.04965,5228.1,7978
-2.9,92.20100000000001,-31.4,0.00883,5076.2,12857
1.4,93.444,-36.1,0.04965,5228.1,17580
1.1,93.994,-36.4,0.04856,5191.0,37928
-0.1,93.2,-42.0,0.0412,5195.8,24483
1.4,93.444,-36.1,0.04963,5228.1,29972
-2.9,92.20100000000001,-31.4,0.00883,5076.2,5557
1.1,93.994,-36.4,0.04856,5191.0,2450
-0.1,93.2,-42.0,0.04191,5195.8,16503
-1.8,93.075,-47.1,0.01405,5099.1,30827
1.4,93.91799999999999,-42.7,0.0496,5228.1,31482
1.1,93.994,-36.4,0.04857,5191.0,12731
1.4,93.91799999999999,-42.7,0.04961,5228.1,24724
1.4,94.465,-41.8,0.04961,5228.1,15065
-0.1,93.2,-42.0,0.040760000000000005,5195.8,29177
-2.9,92.20100000000001,-31.4,0.00873,5076.2,27384
1.4,93.91799999999999,-42.7,0.04957,5228.1,18107
1.4,93.444,-36.1,0.04962,5228.1,39279
1.4,93.91799999999999,-42.7,0.04962,5228.1,19359
1.4,93.444,-36.1,0.0497,5228.1,488
1.1,93.994,-36.4,0.04857,5191.0,27744
-0.1,93.2,-42.0,0.04153,5195.8,3381
-1.8,93.075,-47.1,0.01405,5099.1,25661
1.4,93.444,-36.1,0.04966,5228.1,11418
-1.1,94.601,-49.5,0.010159999999999999,4963.6,36703
1.4,94.465,-41.8,0.04864,5228.1,21367
1.4,93.444,-36.1,0.04968,5228.1,35674
-1.8,92.89299999999999,-46.2,0.01291,5099.1,33268
